pair_id,sent1_text,sent2_text,domain,group,avg,model_similarity,model_similarity2
pair_375,The machine now has 10 gigs of RAM and it works just fine.,"Well she was right, Whatever in the world took me so long to get a computer that just works.",Laptop,Same,2.666666667,0.7501379476287026,0.7501378655433655
pair_376,The machine now has 10 gigs of RAM and it works just fine.,I spend so much time waiting for it.,Laptop,Different,1.8,0.09110999059508385,0.091109998524189
pair_377,They tried to tell me that the battery wasn't covered by the warranty and it costs about $150 to replace.,They ended up not charging me.,Laptop,Different,1.6666666669999999,0.6228132246746991,0.6228132247924805
pair_378,I highly recommend you get one before they are gone.,Very nice.,Laptop,Same,2.666666667,0.9005648019496396,0.9005647897720337
pair_379,I highly recommend you get one before they are gone.,I am really sorry I bought this machine.,Laptop,Different,0.75,-0.3349419081122398,-0.33494192361831665
pair_38,"I am pleased with my decision, however I have only had this for a few weeks.",I should have known better.,Laptop,Different,2.0,0.24699532334264473,0.24699532985687256
pair_380,I highly recommend you get one before they are gone.,This computer is great.,Laptop,Same,3.0,0.8999503883607463,0.899950385093689
pair_381,I highly recommend you get one before they are gone.,"I've never had any problems with the computer itself (The Macbook charger chords are another story, though).",Laptop,Same,3.0,0.7777887340460212,0.7777887582778931
pair_382,I highly recommend you get one before they are gone.,This should be more than  enough computer for almost everyone.,Laptop,Same,3.25,0.37575735934904175,0.3757573366165161
pair_383,I highly recommend you get one before they are gone.,"If your looking to be a trendy hipster who can't live without a Mac, it's a great buy.",Laptop,Different,2.333333333,0.9022260449371775,0.9022261500358582
pair_384,I highly recommend you get one before they are gone.,You will not regret buying this computer!,Laptop,Same,3.0,0.8013457037349615,0.801345705986023
pair_385,I highly recommend you get one before they are gone.,Everything you'd expect from a Mac.,Laptop,Same,2.333333333,0.7919598934957871,0.7919598817825317
pair_386,I highly recommend you get one before they are gone.,Only had it a few weeks but doesn't leave my side.,Laptop,Same,1.6666666669999999,0.36085719804538896,0.36085718870162964
pair_387,"If your looking to be a trendy hipster who can't live without a Mac, it's a great buy.",I'm sure you won't regret making this purchase.,Laptop,Different,2.0,0.7841851162251325,0.7841851711273193
pair_388,"If your looking to be a trendy hipster who can't live without a Mac, it's a great buy.",I hope you don't make the same mistake...,Laptop,Same,2.0,-0.13244708026967134,-0.13244709372520447
pair_389,"If your looking to be a trendy hipster who can't live without a Mac, it's a great buy.",This is my first Apple computer and I couldn't be more pleased.,Laptop,Different,2.333333333,0.8197331562104004,0.819733202457428
pair_39,"I am pleased with my decision, however I have only had this for a few weeks.",My first Mac computer and as many before me I just fall in love with it.,Laptop,Same,3.0,0.34757813538163795,0.34757810831069946
pair_390,I can't believe people like these computers.,I plan on using my MacBook Pro for a long time.,Laptop,Different,1.0,0.21721511481172429,0.21721512079238892
pair_391,Was the best decision we ever made.,Like so many others who do this there is a learning curve and I'm excited to do it.,Laptop,Same,2.666666667,0.7869591385683892,0.786959171295166
pair_392,Was the best decision we ever made.,"When I decided to buy my first computer, I wish I had bought a Mac first.",Laptop,Same,3.0,-0.3064658809249081,-0.30646589398384094
pair_393,Was the best decision we ever made.,I would not hesitate recommending  this to anyone.,Laptop,Same,3.0,0.8832140711905414,0.8832142353057861
pair_394,Was the best decision we ever made.,"Never had any issues, no frustrations just great easy wireless, all in one fun!",Laptop,Same,2.75,0.9281929074298718,0.9281928539276123
pair_395,Was the best decision we ever made.,You wont be disappointed with this computer!,Laptop,Same,3.5,0.868066083130604,0.8680661916732788
pair_396,"Never had any issues, no frustrations just great easy wireless, all in one fun!",The best computer I've ever bought.,Laptop,Same,3.0,0.9419496151665292,0.9419493079185486
pair_397,This Macbook Pro is AMAZING!,My new laptop is great.,Laptop,Same,2.666666667,0.9492900156187348,0.9492899775505066
pair_398,This Macbook Pro is AMAZING!,The MacBook Pro has a significant amount of positive attributes that greatly outweigh the negative attributes:,Laptop,Same,3.25,0.8814816867036978,0.8814816474914551
pair_399,This Macbook Pro is AMAZING!,This computer is great.,Laptop,Same,3.333333333,0.9769858228950794,0.9769858121871948
pair_4,I like that.,I was shocked at how much worse this product has been since my first purchase.,Laptop,Different,1.25,-0.37539200029570163,-0.37539201974868774
pair_40,"I am pleased with my decision, however I have only had this for a few weeks.",The computer of the people!,Laptop,Same,2.666666667,0.13176092177408238,0.13176091015338898
pair_400,This Macbook Pro is AMAZING!,You will not regret buying this computer!,Laptop,Same,3.333333333,0.8410968088128868,0.8410967588424683
pair_401,This Macbook Pro is AMAZING!,Get this now!!!,Laptop,Same,3.0,0.36836666881575364,0.36836665868759155
pair_402,"Overall, this is a fast, light, practical computer and I highly recommend it.",WHen you open it wakes up almost immediately.,Laptop,Same,3.0,0.19970929718647001,0.19970928132534027
pair_403,"Overall, this is a fast, light, practical computer and I highly recommend it.",It has so much more speed and the screen is very sharp.,Laptop,Same,3.0,0.850028431110155,0.8500285148620605
pair_404,"Overall, this is a fast, light, practical computer and I highly recommend it.","Boot time is super fast, around anywhere from 35 seconds to 1 minute.",Laptop,Same,3.25,0.7539623931362409,0.7539623975753784
pair_405,"Overall, this is a fast, light, practical computer and I highly recommend it.",I can say that I am fully satisfied with the performance that the computer has supplied.,Laptop,Same,3.25,0.9499884629486355,0.9499884843826294
pair_406,"Overall, this is a fast, light, practical computer and I highly recommend it.",Machine is flying and with parallels desktop 8 I have my old PC notebook completely functional on my MBP.,Laptop,Same,3.25,0.7618692640728417,0.7618691921234131
pair_407,"Overall, this is a fast, light, practical computer and I highly recommend it.",From time to time I get the 'spinning beach ball' that holds up progress.,Laptop,Different,1.6666666669999999,0.6434574462633023,0.6434574127197266
pair_408,"Overall, this is a fast, light, practical computer and I highly recommend it.",Very quick to get it up and running with a minimum setup time right after you open the box.,Laptop,Same,3.333333333,0.8789918565173456,0.8789917826652527
pair_409,"Overall, this is a fast, light, practical computer and I highly recommend it.","Pros:  o It usually runs very smoothly, but Apple has an excellent support team that is always willing to help customers.",Laptop,Same,2.75,0.9661781219268318,0.9661781191825867
pair_41,"I am pleased with my decision, however I have only had this for a few weeks.",I like the 13 inch macbooks.,Laptop,Same,2.5,0.3494254320531225,0.34942537546157837
pair_410,"Overall, this is a fast, light, practical computer and I highly recommend it.",It runs faster than it did when I got it.,Laptop,Same,3.333333333,-0.03546238660218015,-0.0354623980820179
pair_411,"Overall, this is a fast, light, practical computer and I highly recommend it.","Well she was right, Whatever in the world took me so long to get a computer that just works.",Laptop,Same,2.0,0.7255798012002597,0.7255797386169434
pair_412,"Overall, this is a fast, light, practical computer and I highly recommend it.","This is very fast, high performance computer.",Laptop,Same,3.75,0.8991657890742709,0.8991657495498657
pair_413,"Overall, this is a fast, light, practical computer and I highly recommend it.",It fast and easy to set up.,Laptop,Same,3.333333333,0.9271288081862645,0.927128791809082
pair_414,"Overall, this is a fast, light, practical computer and I highly recommend it.",The machine now has 10 gigs of RAM and it works just fine.,Laptop,Same,2.666666667,0.7393670683632544,0.7393670082092285
pair_415,"Overall, this is a fast, light, practical computer and I highly recommend it.",I spend so much time waiting for it.,Laptop,Different,2.0,0.07159651801341727,0.07159652560949326
pair_416,"Overall, this is a fast, light, practical computer and I highly recommend it.","My Apple mac book pro has crashed three times, since I purchased it.",Laptop,Different,1.25,-0.3805070486654121,-0.38050711154937744
pair_417,"Overall, this is a fast, light, practical computer and I highly recommend it.","Mine has been though hundreds of parties, weddings, quinces, anything involving performances, it can take it!",Laptop,Same,2.666666667,0.676052722955676,0.6760526895523071
pair_418,"Overall, this is a fast, light, practical computer and I highly recommend it.",Three years ago I had purchased this bad boy and it still runs great!,Laptop,Same,3.0,0.9240777338627543,0.9240776896476746
pair_419,"Out of all the laptops I have owned, this is by far the best!",The computer of the people!,Laptop,Same,3.0,0.21820062618841674,0.21820062398910522
pair_42,"I am pleased with my decision, however I have only had this for a few weeks.",You wont be disappointed with this computer!,Laptop,Same,3.2,0.30241593502314745,0.3024159371852875
pair_420,"Out of all the laptops I have owned, this is by far the best!",I'm actually writing this review on my new MacBook and I love it!,Laptop,Same,3.25,0.9538659344147448,0.9538660645484924
pair_421,"Out of all the laptops I have owned, this is by far the best!","I have used this product for only 2 days, but I can't wait to use it more.",Laptop,Same,3.0,0.49076996172941056,0.49076998233795166
pair_422,It wakes in less than a second when I open the lid.,"Boot time is super fast, around anywhere from 35 seconds to 1 minute.",Laptop,Same,3.5,0.1295873435204048,0.129587322473526
pair_423,It wakes in less than a second when I open the lid.,Machine is flying and with parallels desktop 8 I have my old PC notebook completely functional on my MBP.,Laptop,Same,2.333333333,0.05157446962283507,0.0515744648873806
pair_424,It wakes in less than a second when I open the lid.,From time to time I get the 'spinning beach ball' that holds up progress.,Laptop,Different,1.0,0.15551160893261917,0.15551160275936127
pair_425,It wakes in less than a second when I open the lid.,"Pros:  o It usually runs very smoothly, but Apple has an excellent support team that is always willing to help customers.",Laptop,Same,2.75,-0.061093983213500236,-0.061093978583812714
